subject_id,word,answer
63919,puke,"vomit, gross, flu"
64969,puke,Vomit
64150,puke,vomit
64030,puke,"gross, acid, stinky, partially digested food, belongs in a toilet, any color"
64063,puke,"gross, disgusting, sick"
63160,puke,regurgitated food
62389,puke,"gross, vomit, sickness"
62602,puke,physical
64732,puke,"nasty,little kids, babies, the pool"
64327,puke,made of partially digested food
62545,puke,"vomit, scared, yuck, sick"
65047,puke,throw up
63115,puke,chunks
64963,puke,"sickness, alcohol, toilet, runny chunky"
65056,puke,already chewed food
64282,puke,"to throw up, chunks, corn, smelly"
62677,puke,throw up. used by animals.
65065,puke,"vomit, through up, hurl, ralph, spit up, get sick, disgusting, nasty, rejection, regergetate"
62605,puke,"sick, gross"
64462,puke,is gross
64174,puke,"Sickness, defense mechanism, e-coli, stomach"
62437,puke,"throwup, disgusting, vomit, green and yellow"
63127,puke,sick. vomit. have the flu.
64549,puke,"vomit, ralph, dispose"
64558,puke,vomit
64750,puke,vomit
64504,puke,"groos, burning feeling, bad night"
62845,puke,"gross, yellow"
62722,puke,"sick, gross, stomachache, food"
62704,puke,"smelly, contains foods and liquids, gross, messy, sick, ill"
65164,puke,sickness
63751,puke,vomit
64018,south,"compass, globe, countries, cold, confederate"
63382,south,away from the north
62671,south,"oppostie of north, part of directions"
64279,south,Don't Know
62359,south,"going down, south pole, hot,"
64897,south,confederacy
62764,south,"opposite of north, hot in the south, a direction, soul food from the south"
62740,south,"a cardinal direction, opposite of north"
62536,south,"the direction opposite of north, area south of the mason dixon line"
63100,south,"cardinal direction along with north, east and west, opposite of north"
63385,south,"opposite north, towards bottom"
63868,south,"below, arkansas"
63502,south,"area, region"
62938,south,"down, confederate, hot, accent, nice, southern bell"
64270,south,southern accent
62695,south,"hot, down,"
62818,south,"texas, country"
63307,south,Opposite of north. Texas is down south.
62725,south,"downward, leads to the coast, fried chicken, accents"
63376,south,"texas, africa, pole"
64441,south,direction
63928,south,"Texas, war, segregation,"
62611,south,"is hot, is yellow, is a direction"
64231,south,down
63724,south,"opposite of north, shows direction, a cardinal direction, used for locating places"
63919,south,"south america, south africa, hell, south korea"
64969,south,North
64150,south,"Mexico, bottom part of a map"
64030,south,"down, florida, beach"
64063,south,"south pole, santa, christmas"
63160,south,"below, the opposite of north"
62389,south,"opposite of north, down. direction"
62602,south,physical
64732,south,"kkk, chicken, slavery, watermelon"
64327,south,"cardinal direction, used to describe regions"
62545,south,"down, under, below"
65047,south,Park
63115,south,desert
64963,south,"warm, sweet tea, more farms,"
65056,south,"south dakota, west, north, east"
64282,south,"Is the Confederate, is slavery, is the Prime Meridian, is the bottom of the compass"
62677,south,under. down. beneath.
65065,south,"dirty south, southern hospitality, spicy foods, jazz, blues, soul food, southern belles, southern gentlemen"
62605,south,"accent, southern bell"
64462,south,is negative
64174,south,"Down, direction"
62437,south,"South Hampton, North East and west, directions, South side"
63127,south,is below the north.
64549,south,"north, east, west, direction"
64558,south,"warm, direction"
64750,south,the opposite of north
64504,south,"mississippi, hot, confedercy, accents"
62845,south,"below, warm"
62722,south,"down, warmer weather,"
62704,south,"country, the beach, confederate"
65164,south,warmer
63751,south,"opposite of north,"
64018,am,who you are
63382,am,morning
62671,am,"morning, sunrise, coffee, breakfast"
64279,am,Don't Know
62359,am,is a chemical sign
64897,am,"I, me, myself"
62764,am,"morning, opposite of pm, ""i am"""
62740,am,a verb that states what you are doing at in the present time
62536,am,a term used to describe the current condition of an individual
63100,am,"word, usually leading up to describing someone generally themselves"
63385,am,"morning, has 12 hours, early"
63868,am,what you're doing
63502,am,morning
62938,am,"i, self, me"
64270,am,time
62695,am,"what something can be described as, a word,"
62818,am,are
63307,am,Going to do something
62725,am,"me, descripes what is being done,"
63376,am,radio
64441,am,copula
63928,am,"time, clock, morning,"
62611,am,"I, to be"
64231,am,person
63724,am,"early in the morning, time you set your alarm for, helps you stay on schedule"
63919,am,"Sam I Am, Am I Sam, Sam Am I, ample, amplitude"
64969,am,Early morning
64150,am,common used word
64030,am,"to be, exist"
64063,am,"morning, tired, coffee, school, alarm clock"
63160,am,noun
62389,am,what you are
62602,am,physical
64732,am,"early in the moring, sleep,"
64327,am,proclomation of self
62545,am,"i am, to be"
65047,am,Dr. Suess books
63115,am,sleep
64963,am,"yourself,"
65056,am,an atom
64282,am,is used to express
62677,am,to be. exists.
65065,am,"are, was, will be,"
62605,am,"Stinks, early"
64462,am,is I
64174,am,"Is, me, real"
62437,am,"I am something,"
63127,am,morning.
64549,am,"I, legend, I'm"
64558,am,"morning, sun rising"
64750,am,self descriptive
64504,am,"I,"
62845,am,"human, anything"
62722,am,"to be, are"
62704,am,"I am, describing"
65164,am,what you do
63751,am,"referring too, pronoun, medafor"
64018,wound,"bleeding, scar, bandaid"
63382,wound,some sort of abrasion on the body
62671,wound,"blood, hurt, pain, doctor, stiches, band aide,"
64279,wound,Don't know
62359,wound,"can be bloody, different sizes, painful, looks bad, could leave scars."
64897,wound,hurt
62764,wound,"hurt, blood, scar, ouch, cut"
62740,wound,something that appears when you hurt yourself
62536,wound,an injury; to inflict an injury
63100,wound,"cut of the skin results in bleeding, can become infected if not taken care of"
63385,wound,"open on body, bloody, needs bandage"
63868,wound,"hurt, scratch, accident"
63502,wound,"soar, tender area, infected"
62938,wound,"hurt, cut, burn,"
64270,wound,injury
62695,wound,"hurts, painful, red, blood comes from, unlpleasant"
62818,wound,"hurt, band aid"
63307,wound,When there is an injury to the body it is a wound.
62725,wound,"blood, stings, needs to be covered, hurts, can be serious"
63376,wound,hurt
64441,wound,injury
63928,wound,"scar, hurt, bandage, blood, doctor,"
62611,wound,"is painful, is bloody"
64231,wound,hurting
63724,wound,"a cut, a bruise, an injury, can be self inflicted, heals"
63919,wound,"hurt, swelling, band-aid, ointment"
64969,wound,Blood
64150,wound,"blood, sore, cut, open, doctor"
64030,wound,"hurt, violence, infection, cut, stitches, blood, hospital, surgery"
64063,wound,"blood, car accident, scratch, hospital"
63160,wound,"cut, hurt, needs attention"
62389,wound,"cut, ill, scar, doctor, stitches"
62602,wound,physical
64732,wound,"cut, scab, bleeding, pain"
64327,wound,an injury
62545,wound,"scar, cut"
65047,wound,an open
63115,wound,blood
64963,wound,"cut, blood, doctor, stitches, hole"
65056,wound,a future scar
64282,wound,"is to bleed, is painful, is going to hospital, is fighting"
62677,wound,hurts. feels painful. used by living things for defense.
65065,wound,"energized, excited, amped, hyper,"
62605,wound,"clock, up tight"
64462,wound,is hurt
64174,wound,"Blood, bruise, scabs, flesh"
62437,wound,"huts, cut, from an accident, stings, antibiotic ointment"
63127,wound,is bloody. causes pain.
64549,wound,"gash, blood, hurt, pain"
64558,wound,"hurt, injury"
64750,wound,a injury
64504,wound,"blood, pussy, gross"
62845,wound,"sore, red, blood"
62722,wound,"hurt, injured, bleeding, stitches"
62704,wound,"surgery, medical attention, gun shot, stabbed, hurt, pain"
65164,wound,injury to something
63751,wound,"open, lasceration"
64018,tape,"duck, strong, fix things"
63382,tape,used to hang/ seal objects
62671,tape,"adheasive properties,"
64279,tape,Don't Know
62359,tape,"is sticky, used to hold things together, you rip it, comes in different brands/kinds"
64897,tape,"video, recording"
62764,tape,"sticky, clear, different kinds"
62740,tape,"duct tape, scotch tape, used to repair rips in papers, hangs things up"
62536,tape,"something which is recorded onto, used to seal packages"
63100,tape,can be either a video to watch or something used to patch up like duck tape
63385,tape,"holds things together, used mostly with paper, sticky substance"
63868,tape,"sticky, music, holds things together"
63502,tape,"stick, piece"
62938,tape,"hold together, many different types, sticky"
64270,tape,"used to connect things, cleer"
62695,tape,"sticky, clear, comes on a roll, used for putting 2 things together,"
62818,tape,"sticky, holds things up"
63307,tape,"Duck, masking, scotch, colord, sticky, medical, holding things together"
62725,tape,"sticky, holds things together, repairs"
63376,tape,sticky
64441,tape,line
63928,tape,"clear, sticky, keeps things together,"
62611,tape,"is black, is plastic, is long"
64231,tape,attach something
63724,tape,"sticky, often on a spool, can be double sided, used for hanging stuff, used for putting things together, can be clear, can be colored, can be duct, can be masking, can be scotch"
63919,tape,"movie tapes, cassette tapes, duct tape"
64969,tape,Duct
64150,tape,"sticky, holds things up or together"
64030,tape,"sticky, helpful, long or short, holds things in place, see through"
64063,tape,"sticky, useful, duck tape,"
63160,tape,"sticky, easily wasted"
62389,tape,"sticky, holds things together,"
62602,tape,functional
64732,tape,"video, audio, tape the game"
64327,tape,a non-liquid adhesive used to bond together objects
62545,tape,"used to connect things, sticky"
65047,tape,cassette
63115,tape,strips
64963,tape,"clear, white, masking, packages, scotch"
65056,tape,"sticky paper, glue's substitute"
64282,tape,"is sticky, is used to hold things together, is clear"
62677,tape,used to put things together. clear. sticky.
65065,tape,"plastic, sticky, rolls out, holds stuff together, creates art work, wraps presents,"
62605,tape,"tear, wound"
64462,tape,is bonding
64174,tape,"Sticky, holds things together"
62437,tape,"sticky, helps connect things, scotch tape"
63127,tape,used to hold things together.
64549,tape,"duct, duck, adhesive, scotch"
64558,tape,"sticky, wide, long,"
64750,tape,adhesive
64504,tape,"deck, duck tape, stick, film"
62845,tape,"sticky, black"
62722,tape,"hold things together, fix things"
62704,tape,"masking, duck, music"
65164,tape,recording device
63751,tape,"masking, clear, electrical tape, sticky, bonds, holds together,mend"
64018,achieve,"award, success"
63382,achieve,accomplish
62671,achieve,"to excell, accomplish"
64279,achieve,Don't Know
62359,achieve,Goals
64897,achieve,"victory, winner"
62764,achieve,"achieve a goal, accomplishment"
62740,achieve,"to accomplish, goals"
62536,achieve,to do well in a given area
63100,achieve,"is a concept, having a goal and being successful making that goal"
63385,achieve,"succeed, to get something"
63868,achieve,"success, accomplish"
63502,achieve,"succeed, rise, win"
62938,achieve,"win, accomplish, finish,"
64270,achieve,"to win, to complete something"
62695,achieve,"accomplishing a goal, proud moment,"
62818,achieve,"goals, success"
63307,achieve,"accomplished, successful, proud, goals"
62725,achieve,"reach a goal, be praised"
63376,achieve,sucess
64441,achieve,prize
63928,achieve,"accomplish, get something done,"
62611,achieve,"is old, is massive"
64231,achieve,accomplish
63724,achieve,"all i can think of is the verb, to achieve"
63919,achieve,goals
64969,achieve,Victory
64150,achieve,goals
64030,achieve,"reach a goal, positive, confidence, good, amazing, smiling"
64063,achieve,"accomplished, graduated"
63160,achieve,"excelling to be the best, hard-work, determination, persistence, press on"
62389,achieve,completing a goal
62602,achieve,physical
64732,achieve,"goals,"
64327,achieve,to attempt something and then succeced
62545,achieve,"to do something, to accomplish"
65047,achieve,unlocked achievements in video games
63115,achieve,goal
64963,achieve,"working hard,"
65056,achieve,"a goal, a dream"
64282,achieve,"to accomplish, to succeed"
62677,achieve,feels estatic. used by living things.
65065,achieve,"success, grasp, hold on to, receive it, victory, mission complete"
62605,achieve,"save, files"
64462,achieve,is positive
64174,achieve,"Finish, win"
62437,achieve,"a dream, accomplish, proud, driven to achieve, work hard"
63127,achieve,goal.
64549,achieve,"succeed, success, win"
64558,achieve,accomplish
64750,achieve,to accomplish
64504,achieve,"over, did it, a+"
62845,achieve,"success, happy"
62722,achieve,"success, accomplish, a goal"
62704,achieve,"everyone wants to achieve, feel accomplished, successful"
65164,achieve,victory
63751,achieve,"accomplish, goal, finish"
64018,road,"straight, curvy, narrow, black with yellow stripes, dashed lines, drive on, cement"
63382,road,"asphalt, concrete, lines,"
62671,road,"drive on, bumpy, paved, traffic, map"
64279,road,"made of concrete or asphalt, go in all directions"
62359,road,"is used to drive on, long, travel, is dark, has white stripes, has yellow stripes,"
64897,road,"cars, pavement, assfault"
62764,road,"long and winedy, drive, car, stay in the lines, don't run off the road, pavement, black with yellow and white lines"
62740,road,"travel on it, gravel, asphalt, interstate"
62536,road,pathway which vehicles may use
63100,road,"is a means to getting around the land quicker, made of cement, used to be dirt, Romans used them"
63385,road,"hardtop usually, takes you somewhere, cars are used on it"
63868,road,"black, yellow stripes"
63502,road,"signs, lights, cars"
62938,road,"drive on it, curvy, lines, leads to destination, travel on it"
64270,road,"assfault, black"
62695,road,"used for driving cars on, black with yellow or white stripes, leads to places"
62818,road,"street, cars"
63307,road,Pavement for transportation devices to get from point A to point B
62725,road,"busy, black, never ending, dangerous"
63376,road,"gravel, paved, two way, four way,"
64441,road,where you walk on
63928,road,"long, short, tar,  gravel, yellow lines, white lines, cars drive on them,"
62611,road,"is bricked, is grey, is a way"
64231,road,lanes
63724,road,"what you drive on, blacktop, painted with stripes, contains lanes"
63919,road,"rumble strips, yellow lines, white lines, cars, semis"
64969,road,Gravel
64150,road,"highway, driving, car"
64030,road,"long, continuing, never ending, hard, black, lines, cars, streets"
64063,road,"signs, curvy, yellow lines, straight, dangerous"
63160,road,"trip, concrete, paint"
62389,road,"guidance, direction"
62602,road,functional
64732,road,"cars, yellow lines, wrecks, scenic"
64327,road,"made of rock, driven on"
62545,road,"trail, interstate, highway, path"
65047,road,yellow and white stripes
63115,road,asphalt
64963,road,"lines, tar, asphalt, concrete"
65056,road,a path to a destination
64282,road,"is lengthy, connects cities and towns, is drove on by automobiles, requires constant repair by government,"
62677,road,hard. used for travel by people. smells of tar. looks black
65065,road,"street, boulevard, avenue, drive, parkway, circle, you walk, ride, drive on it"
62605,road,"blacktop, stripes"
64462,road,is leading
64174,road,"Driving, cars, cities, neighborhood, stripes"
62437,road,"what I drive on, black with yellow lines, Yellow brick road, long, pot holes"
63127,road,driven on. walked on. paved. gravel.
64549,road,"straight, cars, drive"
64558,road,"construction, highway, path to something"
64750,road,a path
64504,road,"trip, tar, hot,"
62845,road,"long, grey, rough"
62722,road,"lanes, white or yellow stripes, cars, driving"
62704,road,"highway, pavement, yellow lines, white lines, vehicles drive on"
65164,road,way of travel
63751,road,"street, used for transportation to get to and from"
64018,cave,"dark, big, echo, bats"
63382,cave,"dark, bats live there, rock"
62671,cave,"dark, cold, wet, bats, rocks, mud, dirt, fun to explore"
64279,cave,"dark, damp, deep in ground, limestone, created by force of water"
62359,cave,"is dark, is scary"
64897,cave,"dark, wet, scary"
62764,cave,"natural, cold, dark, where mining took place, find treasures, hide in a cave"
62740,cave,"underground, cold, stalagmites, stalactites, bats live there"
62536,cave,area underground which can be entered without digging or boroughing
63100,cave,a hole surounded by rock and where all manner of nocturnal animals reside
63385,cave,"hole, dirty, dark, creepy things live in there"
63868,cave,"bats, dark"
63502,cave,"bats, bears, vampires"
62938,cave,"scary, dark, cold, bugs, underground"
64270,cave,"big, dark, has bats"
62695,cave,"dark, damp, cool, water, rocks, animals,"
62818,cave,"caveman, dark"
63307,cave,A hole usually found on a mountain. Bats live in caves. Dark and can be wet
62725,cave,"dark, damp, scary, home for bats, in the woods, provides as a shelter for animals"
63376,cave,"cold, granite, bats, stalagmites, stalactites"
64441,cave,dark place
63928,cave,"dark, bats, big, small, underground, rocks,"
62611,cave,"is stone, is dark, wet, cold"
64231,cave,dark
63724,cave,"part of natural earth, you can hide there, bats live here,"
63919,cave,"Springfield, bats, caverns, tour guide"
64969,cave,Spelunking
64150,cave,"bears, wet, dark"
64030,cave,"dark, bat, wet, muddy, can crawl around in"
64063,cave,"cave man, dirty, smelly, dark"
63160,cave,"rock structure, place for warmth"
62389,cave,"dark, rocks, scary, mineral"
62602,cave,functional
64732,cave,"isolated, scary, trapped, stalagites"
64327,cave,"a hole in the earth, created by erosion or people"
62545,cave,"dark, damp, bats"
65047,cave,bats
63115,cave,wet
64963,cave,"dark, cold, quiet, wet, in rocky places, animals live"
65056,cave,"a dark room,"
64282,cave,"is damp, is dark, is slick, is dim"
62677,cave,dark. echoing. damp. used to hide things. quiet. a hole.
65065,cave,"cool temperature, dark, underground, rocky, wet, spooky, bats, bears, hideout"
62605,cave,"cold, dark, bats"
64462,cave,is dark
64174,cave,"Dark, narrow, wide, bats"
62437,cave,"hole in ground or cliff, scary, awesome, bats, adventures, hidden treasure"
63127,cave,has bats. is dark. is wet. is cold.
64549,cave,"dark, stalagtites, echoes"
64558,cave,"hole in the earth, dark,"
64750,cave,a large hole in the ground
64504,cave,"dark, scary,wet,bat,"
62845,cave,"dark, cold, deep"
62722,cave,"dark, animals living inside, in mountains, men"
62704,cave,"dark, scary, cold, wet, damp, quiet"
65164,cave,dark place
63751,cave,"dark, bats, cold, wet, lime"
64018,ladder,"climb, firefighter"
63382,ladder,"has steps, used to get to high places"
62671,ladder,"climb on,"
64279,ladder,"tall, has rungs, made of many materials, used to get to high places"
62359,ladder,"helix, used to climb, reach things, has many steps, can be extended,"
64897,ladder,"roof, wooden or alluminum, climb"
62764,ladder,"climb up it, careful not to fall off, dangerous, tall, medal or wood, different colors, to get to the roof"
62740,ladder,"has rungs, used to climb"
62536,ladder,equipment with rungs used to move up by climbing
63100,ladder,is man made and used to reach places or things that are beyond our natural reach
63385,ladder,"used to get to high places, lean it against something, climb on it"
63868,ladder,"steps, climb,metal"
63502,ladder,"up, climb, work"
62938,ladder,"paint, get up to places, assist in tasks"
64270,ladder,"metal, wood, long, tall"
62695,ladder,"used to reach high places, has rungs, shaped like A,"
62818,ladder,"climb, tall"
63307,ladder,A tall or short device to get to a spot that is higer than you are able to reach
62725,ladder,"steps, it assists, heavy, tall, sturdy, metal or wood,my dad uses it"
63376,ladder,DNA
64441,ladder,stepladder
63928,ladder,"long, short, construction, firefighters, metal, wood,"
62611,ladder,"is metal, is high, is reliable"
64231,ladder,rungs
63724,ladder,"has steps, used to get to high places, hanging christmas lights, fixing a light bulb, used in yard work, used in construction, used around the house, folds, often extends"
63919,ladder,"tall, short, small, painting house"
64969,ladder,Climb
64150,ladder,"heights, building things, hammer,"
64030,ladder,"tall, holds you up, wood or metal, hard, sturdy"
64063,ladder,"climb, heights, helpful, high"
63160,ladder,"metal, tall, carefully climbed"
62389,ladder,"kids play on it, how to reach a height, looks like DNA"
62602,ladder,functional
64732,ladder,"climbing up, made of wood, falling"
64327,ladder,"used to reach tall places, made of wood or metal and climbed on"
62545,ladder,something you climb
65047,ladder,Fireman's
63115,ladder,steps
64963,ladder,"big, small, steps, construction"
65056,ladder,an object to climb
64282,ladder,"is a series of steps, is made of metal, is useful"
62677,ladder,feels hard. used by people to reach high places. similar to portable stairs
65065,ladder,"tall, steps, used for high rewaching, potentially dangerous, creates height,"
62605,ladder,rungs
64462,ladder,is climbing
64174,ladder,"Steps, up,"
62437,ladder,"firefighter, chutes and ladders, tall buildings,"
63127,ladder,used to climb or get to a high place. has rungs to step on.
64549,ladder,"elevating, ascension"
64558,ladder,something to climb to a higher elevation
64750,ladder,leads to a different level
64504,ladder,"fireman, roof, high up"
62845,ladder,"long, straight"
62722,ladder,"climb, can be very tall, used to reach things up high, rungs"
62704,ladder,"climb, tall, many steps, high in air"
65164,ladder,climbing device
63751,ladder,"steps, climb, handle, height"
64018,find,search
63382,find,look for
62671,find,something you were looking for
64279,find,Don't Know
62359,find,searching
64897,find,"search, look for"
62764,find,something lost
62740,find,recover something that was lost or hidden
62536,find,locate
63100,find,spotted something or stumbled upon.
63385,find,"locate, look for, object unearthed"
63868,find,"something, scavenger"
63502,find,"found, search"
62938,find,"discover, achieve,"
64270,find,locate
62695,find,"something youve looked for, excitement follows"
62818,find,"seek, look for"
63307,find,To look for something.
62725,find,"to discover, to see, no longer lost"
63376,find,stuff
64441,find,action
63928,find,"look for, search"
62611,find,"a key, a way, a hint, makes you happy"
64231,find,encounter
63724,find,"all i can think of is the verb, to find"
63919,find,"found, need, dog"
64969,find,Found
64150,find,"excitement,"
64030,find,"searching, i spy, a long journey"
64063,find,"found it, where is it at,"
63160,find,"discover, happy, not lost"
62389,find,"search, look,"
62602,find,physical
64732,find,"finders keepeers, something u lost"
64327,find,to seach for something and be successful
62545,find,to locate something
65047,find,find and replace on Word
63115,find,search
64963,find,"lost, search for something"
65056,find,"a relief, to seek"
64282,find,"to be happy, to be relieved, to locate"
62677,find,feels happy. used by living things to get what they want.
65065,find,"search, seek out, look for, rummage through,"
62605,find,"search, questions"
64462,find,is relieving
64174,find,Stop looking
62437,find,"search,  happy,"
63127,find,lose.
64549,find,"seek, aquire, get"
64558,find,"looking for something, searching"
64750,find,to seek something
64504,find,"seek, have it,"
62845,find,magnifying glass
62722,find,"look for, someone, answers"
62704,find,"looking for something, lost something, don't know where an item is"
65164,find,locating something
63751,find,search
64018,tissue,"muscle, wrapping, Kleenex"
63382,tissue,sneezing
62671,tissue,"blow nose, soft paper cloth, in a box"
64279,tissue,"tears easily, made of fibers"
62359,tissue,"soft, has a smell, doesn't have a smell,"
64897,tissue,"paper, soft"
62764,tissue,used to blow nose or wipe eyes
62740,tissue,"can be in the body, can be used to blow your nose"
62536,tissue,"used during illness or allergies, used to wipe a nose"
63100,tissue,"makes up the organs in the body, can also be a material used in blowing one's nose"
63385,tissue,"soft paper product, used for nose, used when sick, comes in box"
63868,tissue,"lightweight, sneeze"
63502,tissue,buggers
62938,tissue,"blow nose, snot, tears, use when sick"
64270,tissue,"blow ur nose in it, soft, white"
62695,tissue,"soft thin paper, white, used to blow your nose, comes in a box, found at the store,"
62818,tissue,"kleenex, sneeze"
63307,tissue,A item in your body
62725,tissue,"soft, used for blowing your nose, always out in the winter"
63376,tissue,crying
64441,tissue,gland
63928,tissue,"kleenex, paper, nose, white, comes in a box,"
62611,tissue,"is brown, long, a muscle tissue is red"
64231,tissue,thin
63724,tissue,"fixes sadness, fixes illness, makes you feel better, a kleenex,"
63919,tissue,"presents, tissue paper, blow nose"
64969,tissue,Nose
64150,tissue,"nose, snot,"
64030,tissue,"blowing your nose, white, soft, falls apart, throw away"
64063,tissue,"sneeze, cold, flu, sick"
63160,tissue,"thin, small, always hidden"
62389,tissue,"what you put in bags in wrapping presents, colorful"
62602,tissue,functional
64732,tissue,"snot, soft, winter,"
64327,tissue,"made of paper, used to clean"
62545,tissue,"kleenex, box, paper"
65047,tissue,paper
63115,tissue,snot
64963,tissue,"soft, white, rough, sickness, runny nose"
65056,tissue,unusable napkins
64282,tissue,"is soft, is inside your body, is essential for life, is cloth used to blow nose"
62677,tissue,part of the body. warm. used by animals. white.
65065,tissue,"kleenex, soft, white, aids in cleaning noses, for drying tears"
62605,tissue,"paper, nose"
64462,tissue,is for sadness
64174,tissue,"White, papery,"
62437,tissue,"paper, kleenex, relieves body, white, wipes substances"
63127,tissue,used to blow nose. are soft. are usually white.
64549,tissue,"muscle, kleenex"
64558,tissue,soft paper
64750,tissue,a disposible face cloth
64504,tissue,"clenx, boogers, mother"
62845,tissue,"soft, white"
62722,tissue,"white, soft"
62704,tissue,"wipe your nose with, runny nose, use if someone's crying"
65164,tissue,soft
63751,tissue,blow nose
64018,ashtray,"cigarette ash, trash"
63382,ashtray,"used to hold ashes,"
62671,ashtray,"dirty, ashes, plastic, cigarettes"
64279,ashtray,"sturdy, non combustible"
62359,ashtray,"used for cigarette ashes, smells bad"
64897,ashtray,"smokeing, holds ashes"
62764,ashtray,"nasty, cigarettes, ash, bars, dirty, smelly"
62740,ashtray,where smokers put their ashes
62536,ashtray,used to store waste from cigarette use
63100,ashtray,used to store cigarette butts after someone is through
63385,ashtray,"cigarrette users use them, catch ash from cigarrettes, look like small bowls"
63868,ashtray,"dirty, germs, ash, cigarette butts,"
63502,ashtray,"cigarette, trash"
62938,ashtray,"cigaretts, smells, smoker"
64270,ashtray,"stinks, has cigarrette butts, dirty"
62695,ashtray,"holds ash from cigarettes, circle,"
62818,ashtray,"cigarettes, smelly"
63307,ashtray,"A tray used to put ciggarett, tobacco, and other smokable items ash into."
62725,ashtray,"gross, used for cigarettes, smells, is dirty"
63376,ashtray,nasty
64441,ashtray,something
63928,ashtray,"cigarettes, smelly, ash in the tray, round, square, metal, glass, plastic,"
62611,ashtray,"is grey, is dusty"
64231,ashtray,stinky
63724,ashtray,"holds ash, can be different shapes, used when smoking"
63919,ashtray,"gross, smokers, ashes, smell, stench"
64969,ashtray,Cigarette
64150,ashtray,"smoking cigarettes,"
64030,ashtray,"yuck, cigars, lung cancer, bad, dirty, ashy, powder"
64063,ashtray,"smoke, cancer, cigerate"
63160,ashtray,"small, smoke filled,dirty"
62389,ashtray,"Smoking, gross, dirty, smelly, where smoking buds go into"
62602,ashtray,physical
64732,ashtray,"dont smoke, cigs, cigars,"
64327,ashtray,used to hold ashes of cigarettes or other smoking apparatuses
62545,ashtray,"smoking, cigarettes"
65047,ashtray,smoking environment
63115,ashtray,ashes
64963,ashtray,"cigarette, cigar, metal, glass, built into cars"
65056,ashtray,"a dish, smells gross"
64282,ashtray,"smells, contains ashes, is located in a bar and smoking sections, is useful to smokers"
62677,ashtray,flat. smells of cigarettes. dirty. used by smokers.
65065,ashtray,"for cigarettes to ash in, nasty, dirty, stinky, black, smelly,"
62605,ashtray,"cigarettes, ashes, dirty"
64462,ashtray,is gross
64174,ashtray,"Cigarettes, smoking, trash"
62437,ashtray,"disgusting, cigarettes,"
63127,ashtray,used to hold ashes from cigarettes.
64549,ashtray,"ashes, cigarette, discards"
64558,ashtray,"cigarettes, cigars"
64750,ashtray,fire safety tool
64504,ashtray,"smoke,cirgrates, gross"
62845,ashtray,"gross, grey, smells"
62722,ashtray,"cigarettes, smoking, gross, black"
62704,ashtray,"cigarettes, smelly, dirty"
65164,ashtray,smoking
63751,ashtray,cigerettes
64018,film,movie
63382,film,used to make pictures or motion pictures
62671,film,"movie, negatives"
64279,film,camera film or film of filth
62359,film,"Something you watch, actors, actresses, money, popcorn,"
64897,film,"movies, actors, tv"
62764,film,"video, makes pictures, see through"
62740,film,movie
62536,film,"a thin layer of a substance such as plastic, mold, or bacteria, a video"
63100,film,"motion pictures, entertainment for most people that have movie theaters or players at home"
63385,film,"social event, video, viewed on screen"
63868,film,"old movies, pictures"
63502,film,"movies, actors"
62938,film,"movie, actors, actress, director, plot"
64270,film,"is black, on a reel,"
62695,film,"movie, watched on a tv, used for entertainment, used for education, visual learning"
62818,film,"movie, camera"
63307,film,Documented information that can be replayed on screen. Movies are film.
62725,film,"movies, pictures, tells a story, stores that moment in time"
63376,film,movie
64441,film,movie
63928,film,"movies, actors, actresses, money"
62611,film,"is interesting, short, scary, produced in studio"
64231,film,thin
63724,film,"movies, often brown, contains negatives,"
63919,film,"movies, horror, action, comedy, romantic, western"
64969,film,Movie
64150,film,"used for movies, old,"
64030,film,"movie, entertainment, popcorn, candy, soda"
64063,film,"movie, blockbuster, celebrity"
63160,film,"video, entertainment,"
62389,film,"movie, entertainmen"
62602,film,functional
64732,film,"dark night, memento, prestige, actors ,fun to wath"
64327,film,a movie
62545,film,"movie, camera"
65047,film,a film student
63115,film,negatives
64963,film,"black, has holes, holds movies, holds pictures"
65056,film,a plastic rectangular block
64282,film,"is a story, is slimy, is for entertainment, is to protect,"
62677,film,black. used to store images. invented by people.
65065,film,"a movie, a cinema, entertaining watch on tv or in theatres"
62605,film,"movie, comedy, drama"
64462,film,is entertaining
64174,film,"Movie, actors, music, special effects, moving pictures, producer, theater,"
62437,film,"movie, amazing story telling device, directors, film critics, actors, movie theaters and festivals"
63127,film,movie. something you watch. something you put in your camera.
64549,film,"movie, cinema, action, actors, awards, story"
64558,film,"movie, photography"
64750,film,used to take picyures
64504,film,"moive, strip,"
62845,film,"adventure, calming"
62722,film,"movie, video, pictures"
62704,film,"movie, acting, black and white"
65164,film,many pictures
63751,film,movie
64018,beast,"strong, creature"
63382,beast,"big animal, long teeth, hairy"
62671,beast,"hairy animal, agressive, mean"
64279,beast,Don't Know
62359,beast,"An animal, smells bad"
64897,beast,"creature, monster"
62764,beast,"monster, strong, scary, large, hairy, massive"
62740,beast,"an angry animal, monster"
62536,beast,"dangerous creature, may refer to actual animal/ person or imaginary creature"
63100,beast,"generally is a animal, sometimes used to describe mean people, lives in the wild"
63385,beast,"big, animal, scary"
63868,beast,"scary, beauty"
63502,beast,misunderstood
62938,beast,"strong, scary, good,"
64270,beast,"imaginary, huge"
