subject_id,word,answer
527,ill,to be sick
527,joke,a funny phrase
527,away,to leave
527,purpose,to be or do something of meaning
527,touch,the act of contact between your body and something else
527,sweat,what happens when your body overheats
527,second,the runner up of first
527,needle,a sharp object that enters the body to inject medicine
527,push,to physically shove or force something in one direction
527,violin,a musical instrument that has strings and a bow
527,thin,a word to describe something that is underweight
527,lawsuit,something that requires a visit to court
527,reel,an object used to hold and distribute line or string
527,dust,dried up dirt
527,chaos,all control lost
527,hold,to stay in place
527,appear,to make visible
527,spine,the back bone of the human body
527,yard,a section of grass that surrounds a house
527,welcome,the act of a friendly greeting
527,alligator,a reptile that lives in lakes and swamps in the deep south
527,drug,something that has effect on the body in a negative or positive way
527,peak,when something reaches its absolute potential
527,tighten,to eliminate looseness
527,choose,to decide on something
527,baby,a recently born animal
527,view,the current line of sight
527,jewish,a religion
527,grab,to snatch or grasp
527,dill,a type of seasoning
527,log,a trunk of a tree once cut down
527,excited,an emotion that shows happiness and energy
527,wash,to clean
527,empire,a type of government usually associated with a dictatorship
527,biology,the study of animals and plants
527,president,the leader of a democracy
527,sleep,the act of resting
527,crime,something that goes against the law
527,stairs,a system of steps to help climb inclines
527,force,the form of power in effect
527,spring,a season where plants and animals start to rebuild from winter
528,sing,"to voice out a song, hymn, to express word in melody"
528,hammer,"strong, pounds nails, contains an iron part and a wood part, used a lot in construction"
528,relationship,"long term between two people. difficult, commitment"
528,see,"eyes, not blind, pupil, iris, photoreceptors, pictures"
528,judge,"gavel, give punishment, black robe, all-rise, influencial"
528,night,"dark, beautiful coupled with stars, not day, party, dating, sleep"
528,knowledge,"mind, think, thoughtful, application of studies"
528,crooked,"thief, coniving, should be in jail, greedy,"
528,college,"4 years, hardwork, an accomplishment, result in more money, homework, tests"
528,newspaper,"going extinct, read all about it, recycle, news, sports, politics, lots of paper"
528,three,"2 plus 1, 4-1, three\'s company, two c\'s facing backward and one under the other."
528,flirt,"boy chasing girl, girl teasing guy, sweet talk, kiss, pretty, may lead to relationship"
528,bacon,"greasy, hard, brown, breakfast, pigs"
528,pyramid,"pharaoh?, egypt, a square and four triangles, BIBLE\'S exodus, Moses"
528,organize,"to put in order, not messes, clean, clear mind"
528,wander,"no clear direction, away from the rest, get lost"
528,maze,"rat find cheese, research, computer analysis, corn"
528,continent,"Africa, contain lots of countries, North America, Asia"
528,monk,"OCD detective on USA network, can\'t get married, wear robes, Catholic church,"
528,nut,"pecan, squirrels eat nuts, hard shell, coco nut"
528,wood,"brown, cut to different sizes, used to make paper, in construction,"
528,ill,"sick, infection, diseases, defective immune system, innate immunity,"
528,joke,"funny, laugh, comedy central, larry the cable guy, not meant to take serious"
528,away,"not here,"
528,purpose,"direction, reason to do something, fate,"
528,touch,"sensation, hot, cold, sensual, warmth"
528,sweat,"not sour or bitter, tasty, sugar, candy, chocolate"
528,second,"1+1, after first but before third, 2 with a superscript nd, not good enough to be first but not bad enough to be third."
528,needle,"pain, into veins, doctor and nurse use this, junkies for crack, infected with not sterlized"
528,push,"force of weight towards object or person,"
528,violin,"musical, orchestra, chin to pouch"
528,thin,"not fat, result of exercising or not eating"
528,lawsuit,"court, lawyer, exoensive"
528,dust,"it\'s everywhere, stardust, dirt"
528,chaos,"not organized, trouble, no direction, not easy to put together"
528,hold,"to look after for someone, grasp with hands"
528,appear,"magical, to come to a location quickly"
528,spine,"lower back, anatomy,"
528,yard,"green grass, must be mowed and maintained, for play."
528,welcome,"welcome mat, ensure comfort in the area,"
528,alligator,"animal, lives in water, big mouth,"
528,drug,"over the counter, pharmacist, doctor, crack, cocaine, can be used in different context, antibiotics"
528,peak,"at the top, all downhill from there"
528,tighten,screwed in well
528,choose,"decision,"
528,baby,"newborn, must be protected, cry a lot"
528,view,to see
528,jewish,"small hat on head,"
528,grab,"to grasp quickly and hold,"
528,log,"to sign in, uncut big wood"
528,excited,"happy, exclaiming,"
528,wash,"clean, soap and water,"
528,empire,"chinese, romans"
528,biology,"plants, humans growth"
528,president,"Obama, decisions,"
528,sleep,"rest, nap in afternoon, 8 hrs at night"
528,crime,"crooks, against the law"
528,stairs,"rises to top,"
528,force,power
528,spring,"hot, swimming, panama"
529,sing,"super star, chill bumps, birds, music, bells, choir, happiness"
529,hammer,"nails, work, construction, men, dry wall, calluses, strengh"
529,relationship,"marriage, happiness, boys and girls, children, friendship, settled, engagement"
529,see,"blind, pictures, people, leaves, flowers, nature"
529,judge,"courtroom, lawyers, jail, trouble, jury, hammer, black cloak"
529,night,"tired, moonlight, beds, cuddling, covers, parties"
529,knowledge,"smarts, books, college, jobs, grad school, glasses"
529,crooked,"bad morals, not straight, something is off, broken"
529,college,"parties, classes, boyfriends, fraternities and sororities, clubs, finals, interships, fun"
529,newspaper,"journalists, paper, black and white ink, classified ads, offices, bycycles"
529,three,"toddlers, three friends is a crowd, three peas in a pod, three kings"
529,flirt,"cute, boys, fun, parties, happiness, chill, youthfulness"
529,bacon,"fat, pigs, heart attacks, grease, breakfast, men"
529,pyramid,"egypt, pharoahs, cheerleading pyramids, triangles, sand, slaves, food pyramid"
529,organize,"moms, baskets, hangers, label makers, women, neat, clean, straight"
529,wander,"stray, no path, chill, no organization, loners,"
529,maze,"confusion, mice, random, unclear, halloween"
529,continent,"countries, north america, africa, antartica, europe, traveling, passports"
529,monk,"celebate, church, beliefs, God, nuns, priests, catholics"
529,nut,"squirrels, cashews, almonds, craziness, pecan trees"
529,wood,"fire, trees, branches, warmth, camping, forests"
529,ill,"sick, fever, vomiting, temperatures, moms, heat"
529,joke,"funny, laughing, friends, groups, silliness"
529,away,"loneliness, traveling, strangers, hotel rooms, experiences"
529,purpose,"work, children, marriage, reasoning, life, God"
529,touch,"cuddling, hugging, kissing, holding, love"
529,sweat,"running, heat, outdoors, smelliness, working out, burning calories"
529,second,"silver metal, almost first, \""I\'ll be there in a second\"", time, increments"
529,needle,"threat, sewing, grandmothers, shots, doctors offices, drug addicts"
529,push,"push-ups, push and shove, a way of self defense, trouble"
529,violin,"music, discipline, softness, dedication, songs, symphonies"
529,thin,"skinny, working out, fragile, no eating, running, little, small"
529,lawsuit,"judges, lawyers, plantiffs, jury, hassles"
529,reel,"fishing, pulling something in, turning something"
529,dust,"dirty, allergies, dust mites, need to clean, old"
529,chaos,"kids, running around, unorganized, trouble"
529,hold,"control, dependence, embrace, cuddling, security"
529,appear,"looks, first impression, sight, out of nowhere"
529,spine,"backbone, fragile, hardheadedness, discs, paralysis"
529,yard,"grass, trees, plants, fence, dogs, children, swingsets"
529,welcome,"phrase to let people know you are accepting their thanks, come on in, happy to see people, greetings"
529,alligator,"louisiana, bayous, eating people, crocodiles, swamps, beety eyes"
529,drug,"unhealthiness, needles, diseases, antibiotics, fixing a problem"
529,peak,"tip, highest point, no turning back, can only go down"
529,tighten,"grasp, hold, fix, lose weight, tone, smaller,"
529,choose,"decisions, pickiness, options, thinking"
529,baby,"little, small, infant, mothers, innocence, dependancy, cute"
529,view,"sight, prettiness, balconies, tv show, lakes"
529,jewish,"religion, jesus, passover, yamicas, dradles, bar mitsfa, rabbi\'s"
529,grab,"hold, clutch, keep something close, decide upon something"
529,dill,"pickles, a taste, flavor, spices"
529,log,"log into a computer, use a username, a block of wood, bump on a log, laziness, forests"
529,excited,"happiness, jumping up and down, good things, looking forward to something, entertainment, fun"
529,wash,"dirty, soap, showers, bath, body wash, shaving, shampoo"
529,empire,"kings, absolutism, napoleon, economics, nationalism"
529,biology,"study of living things, science, classes, books, tests, animals, fungi, plants, humans, evolution"
529,president,"Obama, bush, leadership, rallies, congress, executive branch, white house"
529,sleep,"exhaustion, beds, covers, pillows, mattress, sleeping pills, naps, alarm clocks"
529,crime,"police, jails, tax money, governments, trouble, prison"
529,stairs,"way to get from here to there, up and down, stair master, workouts, option to the elevators"
529,force,"star wars, strength, men, police, judges,"
529,spring,"flowers, happiness, warmth, sunshine, swimming, laying out, plants, beach"
531,sing,"Larynx, Voice box, tone, music, pitches, vibrato, notes, vocal cords, mouth, tongue, nasal cavity, reading, birds"
531,hammer,"building, nails, wood, metal"
531,relationship,"man and women, family, marriage, boyfriend and girlfriend, dating, having fun"
531,see,"eyes, optic nerve, occipital lobe, colors, movement, light and dark, white and black"
531,judge,"law, bench, criminals, jail, sentence, gavil, black robe, defendant and plaintiff, bailiff, courtroom, courthouse"
531,night,"darkness, silence, sleep, studying, partying"
531,knowledge,"brain, learning, classes, wisdom, intelligence,"
531,crooked,"not straight, liar, criminal, cops"
531,college,"university, students, professors, classes, research, learning, dormitories, campus"
531,newspaper,"columns, news, writers, editors, current events, cartoons, puzzles, advertisents, print, sports, entertainment"
531,three,"number, is a crowd, pointer, musketeers"
531,flirt,"talking, game, meeting someone new, spitting game"
531,bacon,"delicious, pig, breakfast, cheeseburgers, blt, sandwiches"
531,pyramid,"egyptians, israelites, bricks, tar, tall"
531,organize,"schoolwork, binders, time, supplies, planner, calendar"
531,wander,"aimlessly, walking around, no purpose, wasting time"
531,maze,"labyrinth, rats, confusion"
531,continent,"all start with vowels, land, oceans, people,"
531,monk,"buddhism, vow of silence, bald, oriental, religion, celibacy"
531,nut,"squirrel, fiber, good taste, peanut, mixed nuts"
531,wood,"trees, roller coasters, small boats, building things"
531,ill,"sick, unhealthy, pathogens, hospital, doctor, nurse, fever"
531,joke,"funny, comedian, laughter, hilarious, corny"
531,away,"far, business trips, home team"
531,purpose,"responsibility, purpose driven life, goals"
531,touch,"sensation, feeling, neurons, hot and cold"
531,sweat,"perspiration, cooling down, hot day, sunshine, liquid, glands"
531,second,"not first, unit of time, place"
531,needle,"injections, doctors, vaccinations, shots"
531,push,"pull, pushups, muscles, weights"
531,violin,"music, strings, bow, orchestra, classical music, string quartet, high pitches"
531,thin,"not fat, healthy, slime"
531,lawsuit,"money, sexual harassment, lawyer, judge, plaintiff, defendent, divorce, civil or criminal"
531,reel,"fishing, movie, water, lake"
531,dust,"adam and eve, death, dust bowl, western US"
531,chaos,"entropy, disorder, unruly, craziness, insanity"
531,hold,"hold on, hands, arm muscles, forearms"
531,appear,"magic, disappear"
531,spine,"bones, backbone, fearless, confidence, vertebral column"
531,yard,"3 feet, football team, front and backyard, mow the lawn"
531,welcome,"mat, cordial, hospitality"
531,alligator,"crocodile, teeth, water, reptile, predator"
531,drug,"medicine, illegal drugs, marijuana, alcohol, tobacco"
531,peak,"mountain, peak performance, high, height, top"
531,tighten,"loosen, screw, bolts, tools, screwdriver"
531,choose,"choice, good or bad, consequences, decision"
531,baby,"newborn, mother, helpless, dependent, youth, potential"
531,view,"nature, beauty, mountain, sight, eyes, brain"
531,jewish,"slavery, egyptians, holocaust, hitler, wars, God, Jehovah"
531,grab,"take away, steal"
531,dill,pickle
531,log,"wood, tree, bugs, animals, nature"
531,excited,"happy, epinephrine, jubilant, something in the future, satisfaction"
531,wash,"dirty, cleaning, detergent"
531,empire,"Alexandar the Great, Genghis Khan, Mongolian, Roman, British, conquer, control land"
531,biology,"life, plants, animals, evolution, health, reproduction"
531,president,"USA, power, elected, control, democrat or republican"
531,sleep,"nightime, bed, refreshing, recooperation"
531,crime,"breaking the law, prosecution, jail, lawyer, judge"
531,stairs,"steps, higher, changing floors, levels"
531,force,"work, applied, movement"
531,spring,"new plants, life, baseball, warmer weather"
532,sing,"has harmony, used by the voice, sometimes sounds good, not for everyone, an action verb"
532,hammer,"used for hitting, used with nails, hard, looks dangerous"
532,relationship,"Something between two people, it can be mutual, physical, family, boyfriend girlfriend, or spiritual"
532,see,"Done with the eyes. People who are blind can\'t see, what you see can affect how you feel"
532,judge,"a person in a courtroom, to decide what happens about a decision. A person wearing a robe"
532,night,Darkness. A time to go to sleep. Eerie
532,knowledge,Powerful. Doesn\'t necessacarily make you wiser. Has a positive connotation
532,crooked,"a person who is Evil, coniving, or mean. Something that is not straight"
532,college,A place of higher learning. A place to expand your knowledge. Where degrees are earned.
532,newspaper,To inform one about the events of a particular town or country. It is grey and it feels soft
532,three,Is usually a crowd. Very significant number throughout the Bible and Julius Ceasear. Toddlers are the age of three
532,flirt,"Happiness or someone having fun, but flirting can also be dangerous"
532,bacon,Smells good in the morning. Salty. Sort of Red and good when there is not a lot of fat
532,pyramid,"Egyptians, triangle, Mummies, Gold and tresure"
532,organize,"Neat, orderly"
532,wander,"someone who is confused, to just walk around for no apparent reason"
532,maze,Something you have to work your way out of.
532,continent,There are seven of them. Pangea
532,monk,Live in a dark cell lit by candlelight. Wear brown robes. Men. wear sandals
532,nut,"A crazy person, somthing that falls from a tree. Squirrels"
532,wood,"Used to make fire, build a log house, make heat"
532,ill,"Sick, someone who does not feel very well"
532,joke,"someone laughing, someone not taking a joke very seriously"
532,away,Removing someone or something. abscense
532,purpose,Why things happen or why people do things.
532,touch,Calming but sometimes unwanted.
532,sweat,"Salty, nasty, perspiration,"
532,second,"After a minute, Second grade after the first"
532,needle,"Ouch, somthing used to thread with, something to give a shot with"
532,push,"Little kids pushing each other on the playground, Done to make something accelerate"
532,violin,"Musical instrument. The begining of a song, scretchy noise"
532,thin,"hair, a skinny person"
532,lawsuit,Someone is wanting some money or someone has been treated unfairly
532,reel,to pull a fish in
532,dust,makes a person sneeze. Someone needs to clean up
532,chaos,A bunch of ruckus. Confusion
532,hold,Being put on Hold on the telephone. A hold on someone\'s credit card account
532,appear,"To be seen by someone,"
532,spine,"Located in the vertebral colomn, part of the nervous system"
532,yard,"Somewhere where little kids can play. Located in the back part of the house, has green grass, looks peaceful"
532,welcome,"Hospitality, a welcome mat in the front of someone\'s home, someone saying a welcome at a program, a feeling of belonging"
532,alligator,"crocodile, green, bayou, swamp"
532,drug,"Negative connotation, destruction, death"
532,peak,"The highest pinnacle one can reach, to look around a corner"
532,tighten,"smuther, pulling a rope together"
532,choose,"to make a choice, can be either positive or negative"
532,baby,"crying, a blessing, eating, playing"
532,view,To look at something or someone
532,jewish,"The star of David, Jesus was a Jew"
532,grab,to obtain somthing or someone. To hold it tightly
532,dill,"pickles, the baby off of Rugrats"
532,log,"used to build a cabin, boats, it is brown,"
532,excited,"Happy, exclamation points, happy faces, a little kind jumping up and down, smiling"
532,wash,"a car wash, to make something clean, soap suds"
532,empire,"The Empire state builing, something large"
532,biology,"the study of life, birds, animal classifications,"
532,president,"Barack Obama, someone who presides over something"
532,sleep,"peaceful, a time to dream, every human needs eight hours of it"
532,crime,"something commited, bad, evil, guilty"
532,stairs,"wooden steps, going up,"
532,force,"to make somebody do something, a mean person"
532,spring,"Time for flowers and bright colors, happy feelings, yellow and light blue,"
533,sing,high low loud soft music acapella
533,hammer,hit nail heavy handel
533,relationship,love man woman couple friends
533,see,eyes
533,judge,gravel jury plantiff defendent
533,night,stars dark moon sky
533,knowledge,brain smart I.Q common sense
533,crooked,"hand letter \""S\"" toes"
533,college,students books test paper money expensive
533,newspaper,news world people
533,three,dwarfs number after two
533,flirt,boy girl rape
533,bacon,fried breakfast eggs  grits  toast fat greasy
533,pyramid,food africa egyptians high big
533,organize,notes neat anal well put together
533,wander,lonely
533,maze,hard confusing big complicated
533,continent,seven africa north america south america asia europe antartica
533,monk,tv show
533,nut,sex hard found outside
533,wood,big small burn fire
533,ill,sick stomach vomit
533,joke,funny lame  laughter silly
533,away,goodbye far high
533,purpose,specific reason
533,touch,hand soft rough love smooth
533,sweat,nasty wet water salty
533,second,after first loser
533,needle,hurt pointy thin silver smooth
533,push,foward backward
533,violin,expensive music sketchy
533,thin,bones small tall little
533,lawsuit,lawyer bad good money lose
533,reel,fishing fish water bait
533,dust,brown light
533,chaos,crazy loud
533,hold,tight never let go forever
533,appear,nice pretty ugly
533,spine,back bones paralyze spinal cord
533,yard,dirt muddy  wet grass flowers
533,welcome,hey hi greeting
533,alligator,florida teeth long tail mean bite green
533,drug,lcd weed cocaine herion needles overdose
533,peak,high mountain everst snow alptitiude
533,tighten,hard never let go hole
533,choose,choice one
533,baby,big cute big head cry bottle poop diaper pacifer messy giggle
533,view,point see watch
533,jewish,holocaust hitler jesus chosen ones
533,grab,hand hard
533,dill,pickle rugrats
533,log,roll woods fall  brown round
533,excited,happy  aroused
533,wash,body dishes tub shower
533,empire,state new york mind boss
533,biology,organisms bacteria virus experiments
533,president,George washington abraham lincoln country people  obama fake
533,sleep,bed night good dreams
533,crime,jail dead killing robbing stealing handcuffs
533,stairs,up down blocks  rails flight
533,force,assult agressive
533,spring,sunlight blue skies blooming windy
534,sing,"songs, voice, talent,"
534,hammer,"work, nail, beat,"
534,relationship,"love, work, happiness, friendship, joy"
534,see,"look, vision, point of view"
534,judge,"in a court, to decide,"
534,night,"dark, sleep, moon, stars"
534,knowledge,"brain, smart, information"
534,crooked,"not straight, off the path"
534,college,"hard, fun, classes, hours, dorms, athletics"
534,newspaper,"words, black and white, pictures, headlines"
534,three,number
534,flirt,"dating, girls, annoying"
534,bacon,"pigs, breakfast, crunchy"
534,pyramid,"Memphis, Egypt, the shape"
534,organize,"clean,control, everything has a place"
534,wander,"lost, having no where to go"
534,maze,"puzzle, corn field"
534,continent,"earth, north america, seven"
534,monk,"the tv show, church"
534,nut,"almonds, peanuts, pecans, squirrels eat them, the coach"
534,wood,"trees, building,"
534,ill,i will
534,joke,"funny, making fun, comedy, humor"
534,away,"not at home, far, gone"
534,purpose,"meaning, goal"
534,touch,"feel, sensation"
534,sweat,"hot, summer, working"
534,second,not first
534,needle,"hospital, sewing"
534,push,"shove, move"
534,violin,instrument
534,thin,"skinny, not fat, little, petite"
534,lawsuit,"court, problem, divorce"
534,reel,"fishing, rod,"
534,dust,"mud, wind"
534,chaos,"crazy, flustered"
534,hold,"don\'t drop, keep"
534,appear,"point of view, seeing"
534,spine,"book, back"
534,yard,"grass, dirt,trees,flowers"
534,welcome,"inviting, come in, smiling"
534,alligator,"sharp teeth, water, reptile"
534,drug,"tylenol, helpful,"
534,peak,"top, highest"
534,tighten,grip harder
534,choose,"pick, decide"
534,baby,"small, depending, crying"
534,view,"to see, to show"
534,jewish,"religion, wwII"
534,grab,"hold, take"
534,dill,"sour, pickle"
534,log,"wood, cabin"
534,excited,"happy, entergetic, ready"
534,wash,"to clean,"
534,empire,a community
534,biology,"science, living things"
534,president,"Obama, leader, in control"
534,sleep,"night, tired, naps,"
534,crime,"in trouble, bad, jail"
534,stairs,"steps, going up, going down, tall"
534,force,"to impose,"
534,spring,"warm, flowers, rain"
535,sing,"Vocal cords, throat, notes, in key, breathing, music, bands,"
535,hammer,"tool, primitive, claw, nail remover, demolition, construction, nails, wood handle, metal top"
535,relationship,"partners, fights, good times, time, trust, faith, dependability"
535,see,"eyes, look, describe, pay attention to"
535,judge,"pre-conceived notion, law official, black robes, courtroom, lawyers, biased opinion"
535,night,"no natural light, sun, moon, stars, movies"
535,knowledge,"study, test, mensa, smart, dumb I.Q."
535,crooked,"cops, police, government officials, not straight,"
535,college,"dorms, cafeteria, broke, parties, beer, girls"
535,newspaper,"out of date, print, cotton paper, news, music, entertainment"
535,three,"tre, dale earndheart"
535,flirt,"cute girl, attractive, social interest"
535,bacon,"pigs, frying pan, grease, makes everything better"
535,pyramid,"food pyramid, plinko, egypt"
535,organize,"in order, catagorized, labeled"
535,wander,"no direction, absence of thought"
535,maze,"no certain direction, walls, dead end"
535,continent,"Europe, asia, north america, south america, australia, antartica, Africa, large landmass"
535,monk,"religious, robe, hood, silence, meditation, prayer,"
535,nut,"Houston, quick snack, salty, peanut,"
535,wood,"building tool, trees, lumber, hardware store"
535,ill,"sick, cool, not healthy,"
535,joke,"funny, humorous, stand up"
535,away,gone
535,purpose,goal
535,touch,"contact, push, feel"
535,sweat,"hard work, salty, sticky,"
535,second,"Not first, numerical description of place"
535,needle,"sharp point, metal, eyelet, thread, sewing machine"
535,push,"door, pull, apply force against"
535,violin,"music, horse hair, bow, classical,"
535,thin,"skinny, tight,"
535,lawsuit,"lawyer, crime, handcuffs, fees"
535,reel,"fishing line, fishing rod, movies"
535,dust,"9/11, deserts, cockatoo, old"
535,chaos,"anarchy, riot, no control"
535,hold,"grasp, obtain"
535,appear,"come to, bring forth, show, see,"
535,spine,"spinal fluid, bone, lifeline, communication, vital, protected"
535,yard,"measurement, green grass, back, front, prison,"
535,welcome,"introduction, endearment,"
535,alligator,"reptile, scales, tail, death roll, deadly, muscle"
535,drug,"alcohol, caffeine, marijuana, heroin, methamphetamine, ecstasy, mdma,  GHB, whippits, nitrox, ketamine, Oxycontin, cocaine, codeine, lsd, high, feel good, party,"
535,peak,"point, top, plateau"
535,tighten,"stretch, tight,"
535,choose,"decide, pick,"
535,baby,"small, obgyn, sperm, egg, ovary,"
535,view,"window, look, see, eyes, skyline"
535,jewish,"Yarmulke, star of david, pennies, money, south park"
535,grab,"grasp, hands, take, want"
535,dill,pickle
535,log,"rolling, outdoor games, environment destruction"
535,excited,"happy, ready, willing"
535,wash,"clean, rub, washcloth, soap, dirt, water,"
535,empire,"strikes back, star wars, hans solo, boba fett, british, ancient history"
535,biology,"animals, plants, living organism, life cycles,"
535,president,"leader, corruption,"
535,sleep,"cycles, bed, mattress, sheets,"
535,crime,"handcuffs, lawyer, judge, police car, jail, jail cell,"
535,stairs,"sequential, a way to somewhere"
535,force,"john, racing team, star wars, luke skywalker"
535,spring,"summer, flowers, warm weather, sunshine,"
536,sing,"is a sounds, comes from the mouth,has ptch"
536,hammer,"is a tool, has a wooden handle, the hammer is steel, used to drive things"
536,relationship,"is a bond, between two people, indicates you like a person, can be good or bad, usually has effection"
536,see,"is a sense of the human body,using eyeballs, make judgements, deals with dfferent colors, different perceptions with different people"
536,judge,"thinking and resoning based on what a person thins, usually differs with each person, can hae a positive or negative effect"
536,night,"no sun, or heat, dark, scary, cool with a breeze,"
536,knowledge,"memory, the ability to recall things prevously learned, seeing an object and reclling a term"
536,crooked,"not a straight path, with person may mean the person is untruthful, not being honest"
536,college,"end of youth, turning point when a child becomes an adult, findingyour interself, drinking, lots of homework"
536,newspaper,"opinions, facts about what is happening in the world. a piece of paper. sports and information that may be useful to a person"
536,three,"an odd number, a person in a group of three may feel left out,"
536,flirt,"person wanting to know more about a person of the opposite sex, trying to impress the opposite sex. wanting to make the opposite sex feel liked and happy"
536,bacon,"greasy, crunchy, brown, distictive cooked apple smell,"
536,pyramid,"egypt, historical egyptians creating a kingdom made out of sand"
536,organize,"an array of info in order, being able to find things ore easily, dependable"
536,wander,"day dream, fantasize, and dream of unimaginable things"
536,maze,"lost, not knowing what te next turn will bring you, trying to find the end without any direction"
536,continent,"diverse people, countries, war,"
536,monk,"religion, preacticing religion, devoting whole life to religion"
536,nut,"hard, shell, cracked shell, crunchy salty, enjoyable"
536,wood,"bitter, brown, rough, heavy, inside is light brown"
536,ill,"sick, disease, throwing up, coughing, sneezying, no energy"
536,joke,"clown, laughing, feeling happy, energy"
536,away,"distance from home, not being ith family, lonely"
536,purpose,"a dream, a goal, determination,"
536,touch,"soft, warm, pleasant, comfort,"
536,sweat,"hot, salty, sticky, water, wet"
536,second,"not first, alomost but not quit the best"
536,needle,"sharp, stitching, drugs, bleeding"
536,push,"fighting, wanting something, pain, emotion"
536,violin,"sot, elegant, pleasant, easy going, relax"
536,thin,"light, fragile, small"
536,lawsuit,"conflict, problem, judge, lawyers, defendent,"
536,reel,"wheel, strings, pulley"
536,dust,"old, alergies, fragile, skin"
536,chaos,"yelling, pushing, shoving, fighting, screaming"
536,hold,"tight, waiting, patience"
536,appear,"seeing, showing up,"
536,spine,"staight,strong, rippled, bones, white"
536,yard,"green,  grass, mowing, trees, flowers"
536,welcome,"home, open arms, polite"
536,alligator,"reptile, green, sharp teeth, mean, killing"
536,drug,"potent euphoria, death, poision"
536,peak,"top, moutain, rock, snow"
536,tighten,"twist, strong, hard"
536,choose,"options, opinion , pointing"
536,baby,"soft, delicate, crying, loud"
536,view,"sight, eyes, viewing, colors"
536,jewish,"culture, jerusalem, Germany, world war II"
536,grab,"choose, hands, grip, tight"
536,dill,"pickle, green, sour, crunchy"
536,log,"wood, tree, cutting, fire"
536,excited,"happy, energetic, loud,"
536,wash,"water, clean, hot, soap"
536,empire,"kingdom, king, monarchy, religion"
536,biology,"animals, body parts, nature"
536,president,"powerful, stressful, decision,"
536,sleep,"relaxation, recharge, dreams"
536,crime,"terror, police, jail, prision,"
536,stairs,"height, walking, excersicing"
536,force,"power,strength, fast,"
536,spring,"light colors, flowers, baseball"
537,sing,"notes, words, musical, historic"
537,hammer,"hard, loud, nails, buildings"
537,relationship,"love, friends, forever, meaningful, laughter"
537,see,"eyes, light, dark"
537,judge,"law, justice"
537,night,"dark, stars, moon"
537,knowledge,"school, books"
537,crooked,roads
537,college,"fun, sororities, fraternities, exams, friends"
537,newspaper,"words, news, pictures, informing"
537,three,"the Bible, numbers"
537,flirt,"giggles, smiles"
537,bacon,"pigs, grease"
537,pyramid,"Egypt, deserts"
537,organize,"Organization, neat"
537,wander,think
537,maze,"corn maze, Halloween"
537,continent,"has people on them, several of them"
537,monk,"they are holy, silent men"
537,nut,"squirrels eat them, people eat peanuts"
537,wood,"build things, dark or light, splinters"
537,ill,viruses
537,joke,make people laugh
537,away,to travel somewhere
537,purpose,to do something worth meaning
537,touch,one of the 5 senses
537,sweat,"when its hot outside, moist"
537,second,after number one
537,needle,"sewing, very sharp"
537,push,to touch something with force
537,violin,"musical instrument, strings, bow"
537,thin,skinny
537,lawsuit,"crimes, criminals"
537,reel,"a circular devise, movies were played on them"
537,dust,"can be anywhere, is dirty"
537,chaos,craziness
537,hold,tight grip
537,appear,"show up, people see you"
537,spine,"in your back, helps your back stay up"
537,yard,"green grass, has to be cut"
537,welcome,"smiling faces, let people in"
537,alligator,"many teeth, could hurt you, dangerous, green, swamp creatures"
537,drug,makes you feel weird
537,peak,high point
537,tighten,to grasp more
537,choose,decisions
537,baby,"cute, little, lovable, pure"
537,view,to see
537,jewish,"religion, was hurt by the Holocaust"
537,grab,to pick something up
537,dill,"type of pickle, taste"
537,log,"in the woods, it\'s brown"
537,excited,"an expression, emotion"
537,wash,"to clean yourself, soap"
537,empire,an organization
537,biology,study of organisms
537,president,"leader, helps nation succeed"
537,sleep,invigorating
537,crime,"illegal, punished"
537,stairs,used to get to another floor
537,force,used to get things done
537,spring,"a season, flowers start to bloom, weather gets warmer"
538,sing,"Beautiful voice, mother nature, birds producing sounds, beautiful poetry of words, rhythm of words, young woman singing, the sound of the rainforest singing"
538,hammer,"Hits a nail, hits head in games, hard, metal, heavy, hardware store, Daddy uses hammer to fix things, handyman, puts together furniture like bookcases"
538,relationship,"Boy and girl friendship, connection with others, affiliated with others, involved with another, connected to family, son/daughter belonging to mother/father, boyfriend belonging to girlfriend, sister/brother/sibling belonging to sister/brother/sibling, cousin belonging to aunt, grandson/granddaughter belonging to grandfather/grandmother, etc."
538,see,"Sight, vision, glasses if poor vision, seeing nature, observing the world, loss of seeing is blindness, the visual to the world, wavelengths of light reflect what we see"
538,judge,"Makes a decision of who is right and who is wrong, makes decisions in court, Judge Judy, leader of the courtroom, associated with lawyers and attorneys"
538,night,"Darkness, Full moon, Romance under full moon at night, Not always dark and dull, can be romantic, stars in the deep dark blue sky, planets through telescope, End of the day, time to rest/sleep, No more working unless if a person has a night job, universe that holds all planets, moons, and stars"
538,knowledge,"Gained throughout the life of a person, not necessarily gained through the academic world (in school, college, etc.) Facts learned, used to live life, solve problems in life, held in the brain, in the mind, helps make wiseful and logical decisions in life"
538,crooked,"Slanted, not upright, bent, not straight, sideways"
538,college,"Academic world, Very intelligent professors, wide range of new knowledge being gained everyday, world of light, can be small or big, popular or not, where you get your degrees (bachelor\'s, master\'s and doctorate), many academic buildings, scientists and researchers work there to gain new knowledge, smart students who study attend classes, lazy and careless students who party and drink at night, dormatory, library, computer lab building, biology chemistry physics labs, lecture halls, exams to study for, homework, beautiful campus with flowers and trees and green grass growing in the spring"
